0, 0, 255
65, 123, 217
129, 167, 227
100, 640, 80, 80, 640, 60, 100, 620, 80
100, 660, 80, 80, 660, 60, 100, 640, 80
100, 680, 80, 80, 680, 60, 100, 660, 80
100, 700, 80, 80, 700, 60, 100, 680, 80
120, 520, 100, 100, 520, 80, 120, 500, 100
120, 540, 100, 100, 540, 80, 120, 520, 100
120, 560, 100, 100, 560, 80, 120, 540, 100
120, 580, 100, 100, 580, 80, 120, 560, 100
120, 600, 100, 100, 600, 80, 120, 580, 100
120, 620, 100, 100, 620, 80, 120, 600, 100
120, 640, 100, 100, 640, 80, 120, 620, 100
120, 660, 100, 100, 660, 80, 120, 640, 100
120, 680, 100, 100, 680, 80, 120, 660, 100
120, 700, 100, 100, 700, 80, 120, 680, 100
140, 520, 120, 120, 520, 100, 140, 500, 120
140, 540, 120, 120, 540, 100, 140, 520, 120
140, 560, 120, 120, 560, 100, 140, 540, 120
140, 580, 120, 120, 580, 100, 140, 560, 120
140, 600, 120, 120, 600, 100, 140, 580, 120
140, 620, 120, 120, 620, 100, 140, 600, 120
140, 640, 120, 120, 640, 100, 140, 620, 120
140, 660, 120, 120, 660, 100, 140, 640, 120
140, 680, 120, 120, 680, 100, 140, 660, 120
140, 700, 120, 120, 700, 100, 140, 680, 120
160, 520, 140, 140, 520, 120, 160, 500, 140
160, 540, 140, 140, 540, 120, 160, 520, 140
160, 560, 140, 140, 560, 120, 160, 540, 140
160, 580, 140, 140, 580, 120, 160, 560, 140
160, 600, 140, 140, 600, 120, 160, 580, 140
160, 620, 140, 140, 620, 120, 160, 600, 140
160, 640, 140, 140, 640, 120, 160, 620, 140
160, 660, 140, 140, 660, 120, 160, 640, 140
160, 680, 140, 140, 680, 120, 160, 660, 140
160, 700, 140, 140, 700, 120, 160, 680, 140
180, 520, 160, 160, 520, 140, 180, 500, 160
180, 540, 160, 160, 540, 140, 180, 520, 160
180, 560, 160, 160, 560, 140, 180, 540, 160
180, 580, 160, 160, 580, 140, 180, 560, 160
180, 600, 160, 160, 600, 140, 180, 580, 160
180, 620, 160, 160, 620, 140, 180, 600, 160
180, 640, 160, 160, 640, 140, 180, 620, 160
180, 660, 160, 160, 660, 140, 180, 640, 160
180, 680, 160, 160, 680, 140, 180, 660, 160
180, 700, 160, 160, 700, 140, 180, 680, 160
200, 520, 180, 180, 520, 160, 200, 500, 180
200, 540, 180, 180, 540, 160, 200, 520, 180
200, 560, 180, 180, 560, 160, 200, 540, 180
200, 580, 180, 180, 580, 160, 200, 560, 180
200, 600, 180, 180, 600, 160, 200, 580, 180
200, 620, 180, 180, 620, 160, 200, 600, 180
200, 640, 180, 180, 640, 160, 200, 620, 180
200, 660, 180, 180, 660, 160, 200, 640, 180
200, 680, 180, 180, 680, 160, 200, 660, 180
200, 700, 180, 180, 700, 160, 200, 680, 180
220, 520, 200, 200, 520, 180, 220, 500, 200
220, 540, 200, 200, 540, 180, 220, 520, 200
220, 560, 200, 200, 560, 180, 220, 540, 200
220, 580, 200, 200, 580, 180, 220, 560, 200
220, 600, 200, 200, 600, 180, 220, 580, 200
220, 620, 200, 200, 620, 180, 220, 600, 200
220, 640, 200, 200, 640, 180, 220, 620, 200
220, 660, 200, 200, 660, 180, 220, 640, 200
220, 680, 200, 200, 680, 180, 220, 660, 200
220, 700, 200, 200, 700, 180, 220, 680, 200

220, 500, 0, 240, 500, 20, 220, 520, 0
220, 520, 0, 240, 520, 20, 220, 540, 0
220, 540, 0, 240, 540, 20, 220, 560, 0
220, 560, 0, 240, 560, 20, 220, 580, 0
220, 580, 0, 240, 580, 20, 220, 600, 0
220, 600, 0, 240, 600, 20, 220, 620, 0
220, 620, 0, 240, 620, 20, 220, 640, 0
220, 640, 0, 240, 640, 20, 220, 660, 0
220, 660, 0, 240, 660, 20, 220, 680, 0
220, 680, 0, 240, 680, 20, 220, 700, 0
240, 500, 20, 260, 500, 40, 240, 520, 20
240, 520, 20, 260, 520, 40, 240, 540, 20
240, 540, 20, 260, 540, 40, 240, 560, 20
240, 560, 20, 260, 560, 40, 240, 580, 20
240, 580, 20, 260, 580, 40, 240, 600, 20
240, 600, 20, 260, 600, 40, 240, 620, 20
240, 620, 20, 260, 620, 40, 240, 640, 20
240, 640, 20, 260, 640, 40, 240, 660, 20
240, 660, 20, 260, 660, 40, 240, 680, 20
240, 680, 20, 260, 680, 40, 240, 700, 20
260, 500, 40, 280, 500, 60, 260, 520, 40
260, 520, 40, 280, 520, 60, 260, 540, 40
260, 540, 40, 280, 540, 60, 260, 560, 40
260, 560, 40, 280, 560, 60, 260, 580, 40
260, 580, 40, 280, 580, 60, 260, 600, 40
260, 600, 40, 280, 600, 60, 260, 620, 40
260, 620, 40, 280, 620, 60, 260, 640, 40
260, 640, 40, 280, 640, 60, 260, 660, 40
260, 660, 40, 280, 660, 60, 260, 680, 40
260, 680, 40, 280, 680, 60, 260, 700, 40
280, 500, 60, 300, 500, 80, 280, 520, 60
280, 520, 60, 300, 520, 80, 280, 540, 60
280, 540, 60, 300, 540, 80, 280, 560, 60
280, 560, 60, 300, 560, 80, 280, 580, 60
280, 580, 60, 300, 580, 80, 280, 600, 60
280, 600, 60, 300, 600, 80, 280, 620, 60
280, 620, 60, 300, 620, 80, 280, 640, 60
280, 640, 60, 300, 640, 80, 280, 660, 60
280, 660, 60, 300, 660, 80, 280, 680, 60
280, 680, 60, 300, 680, 80, 280, 700, 60
300, 500, 80, 320, 500, 100, 300, 520, 80
300, 520, 80, 320, 520, 100, 300, 540, 80
300, 540, 80, 320, 540, 100, 300, 560, 80
300, 560, 80, 320, 560, 100, 300, 580, 80
300, 580, 80, 320, 580, 100, 300, 600, 80
300, 600, 80, 320, 600, 100, 300, 620, 80
300, 620, 80, 320, 620, 100, 300, 640, 80
300, 640, 80, 320, 640, 100, 300, 660, 80
300, 660, 80, 320, 660, 100, 300, 680, 80
300, 680, 80, 320, 680, 100, 300, 700, 80
320, 500, 100, 340, 500, 120, 320, 520, 100
320, 520, 100, 340, 520, 120, 320, 540, 100
320, 540, 100, 340, 540, 120, 320, 560, 100
320, 560, 100, 340, 560, 120, 320, 580, 100
320, 580, 100, 340, 580, 120, 320, 600, 100
320, 600, 100, 340, 600, 120, 320, 620, 100
320, 620, 100, 340, 620, 120, 320, 640, 100
320, 640, 100, 340, 640, 120, 320, 660, 100
320, 660, 100, 340, 660, 120, 320, 680, 100
320, 680, 100, 340, 680, 120, 320, 700, 100
340, 500, 120, 360, 500, 140, 340, 520, 120
340, 520, 120, 360, 520, 140, 340, 540, 120
340, 540, 120, 360, 540, 140, 340, 560, 120
340, 560, 120, 360, 560, 140, 340, 580, 120
340, 580, 120, 360, 580, 140, 340, 600, 120
340, 600, 120, 360, 600, 140, 340, 620, 120
340, 620, 120, 360, 620, 140, 340, 640, 120
340, 640, 120, 360, 640, 140, 340, 660, 120
340, 660, 120, 360, 660, 140, 340, 680, 120
340, 680, 120, 360, 680, 140, 340, 700, 120
360, 500, 140, 380, 500, 160, 360, 520, 140
360, 520, 140, 380, 520, 160, 360, 540, 140
360, 540, 140, 380, 540, 160, 360, 560, 140
360, 560, 140, 380, 560, 160, 360, 580, 140
360, 580, 140, 380, 580, 160, 360, 600, 140
360, 600, 140, 380, 600, 160, 360, 620, 140
360, 620, 140, 380, 620, 160, 360, 640, 140
360, 640, 140, 380, 640, 160, 360, 660, 140
360, 660, 140, 380, 660, 160, 360, 680, 140
360, 680, 140, 380, 680, 160, 360, 700, 140
380, 500, 160, 400, 500, 180, 380, 520, 160
380, 520, 160, 400, 520, 180, 380, 540, 160
380, 540, 160, 400, 540, 180, 380, 560, 160
380, 560, 160, 400, 560, 180, 380, 580, 160
380, 580, 160, 400, 580, 180, 380, 600, 160
380, 600, 160, 400, 600, 180, 380, 620, 160
380, 620, 160, 400, 620, 180, 380, 640, 160
380, 640, 160, 400, 640, 180, 380, 660, 160
380, 660, 160, 400, 660, 180, 380, 680, 160
380, 680, 160, 400, 680, 180, 380, 700, 160
400, 500, 180, 420, 500, 200, 400, 520, 180
400, 520, 180, 420, 520, 200, 400, 540, 180
400, 540, 180, 420, 540, 200, 400, 560, 180
400, 560, 180, 420, 560, 200, 400, 580, 180
400, 580, 180, 420, 580, 200, 400, 600, 180
400, 600, 180, 420, 600, 200, 400, 620, 180
400, 620, 180, 420, 620, 200, 400, 640, 180
400, 640, 180, 420, 640, 200, 400, 660, 180
400, 660, 180, 420, 660, 200, 400, 680, 180
400, 680, 180, 420, 680, 200, 400, 700, 180
240, 520, 20, 220, 520, 0, 240, 500, 20
240, 540, 20, 220, 540, 0, 240, 520, 20
240, 560, 20, 220, 560, 0, 240, 540, 20
240, 580, 20, 220, 580, 0, 240, 560, 20
240, 600, 20, 220, 600, 0, 240, 580, 20
240, 620, 20, 220, 620, 0, 240, 600, 20
240, 640, 20, 220, 640, 0, 240, 620, 20
240, 660, 20, 220, 660, 0, 240, 640, 20
240, 680, 20, 220, 680, 0, 240, 660, 20
240, 700, 20, 220, 700, 0, 240, 680, 20
260, 520, 40, 240, 520, 20, 260, 500, 40
260, 540, 40, 240, 540, 20, 260, 520, 40
260, 560, 40, 240, 560, 20, 260, 540, 40
260, 580, 40, 240, 580, 20, 260, 560, 40
260, 600, 40, 240, 600, 20, 260, 580, 40
260, 620, 40, 240, 620, 20, 260, 600, 40
260, 640, 40, 240, 640, 20, 260, 620, 40
260, 660, 40, 240, 660, 20, 260, 640, 40
260, 680, 40, 240, 680, 20, 260, 660, 40
260, 700, 40, 240, 700, 20, 260, 680, 40
280, 520, 60, 260, 520, 40, 280, 500, 60
280, 540, 60, 260, 540, 40, 280, 520, 60
280, 560, 60, 260, 560, 40, 280, 540, 60
280, 580, 60, 260, 580, 40, 280, 560, 60
280, 600, 60, 260, 600, 40, 280, 580, 60
280, 620, 60, 260, 620, 40, 280, 600, 60
280, 640, 60, 260, 640, 40, 280, 620, 60
280, 660, 60, 260, 660, 40, 280, 640, 60
280, 680, 60, 260, 680, 40, 280, 660, 60
280, 700, 60, 260, 700, 40, 280, 680, 60
300, 520, 80, 280, 520, 60, 300, 500, 80
300, 540, 80, 280, 540, 60, 300, 520, 80
300, 560, 80, 280, 560, 60, 300, 540, 80
300, 580, 80, 280, 580, 60, 300, 560, 80
300, 600, 80, 280, 600, 60, 300, 580, 80
300, 620, 80, 280, 620, 60, 300, 600, 80
300, 640, 80, 280, 640, 60, 300, 620, 80
300, 660, 80, 280, 660, 60, 300, 640, 80
300, 680, 80, 280, 680, 60, 300, 660, 80
300, 700, 80, 280, 700, 60, 300, 680, 80
320, 520, 100, 300, 520, 80, 320, 500, 100
320, 540, 100, 300, 540, 80, 320, 520, 100
320, 560, 100, 300, 560, 80, 320, 540, 100
320, 580, 100, 300, 580, 80, 320, 560, 100
320, 600, 100, 300, 600, 80, 320, 580, 100
320, 620, 100, 300, 620, 80, 320, 600, 100
320, 640, 100, 300, 640, 80, 320, 620, 100
320, 660, 100, 300, 660, 80, 320, 640, 100
320, 680, 100, 300, 680, 80, 320, 660, 100
320, 700, 100, 300, 700, 80, 320, 680, 100
340, 520, 120, 320, 520, 100, 340, 500, 120
340, 540, 120, 320, 540, 100, 340, 520, 120
340, 560, 120, 320, 560, 100, 340, 540, 120
340, 580, 120, 320, 580, 100, 340, 560, 120
340, 600, 120, 320, 600, 100, 340, 580, 120
340, 620, 120, 320, 620, 100, 340, 600, 120
340, 640, 120, 320, 640, 100, 340, 620, 120
340, 660, 120, 320, 660, 100, 340, 640, 120
340, 680, 120, 320, 680, 100, 340, 660, 120
340, 700, 120, 320, 700, 100, 340, 680, 120
360, 520, 140, 340, 520, 120, 360, 500, 140
360, 540, 140, 340, 540, 120, 360, 520, 140
360, 560, 140, 340, 560, 120, 360, 540, 140
360, 580, 140, 340, 580, 120, 360, 560, 140
360, 600, 140, 340, 600, 120, 360, 580, 140
360, 620, 140, 340, 620, 120, 360, 600, 140
360, 640, 140, 340, 640, 120, 360, 620, 140
360, 660, 140, 340, 660, 120, 360, 640, 140
360, 680, 140, 340, 680, 120, 360, 660, 140
360, 700, 140, 340, 700, 120, 360, 680, 140
380, 520, 160, 360, 520, 140, 380, 500, 160
380, 540, 160, 360, 540, 140, 380, 520, 160
380, 560, 160, 360, 560, 140, 380, 540, 160
380, 580, 160, 360, 580, 140, 380, 560, 160
380, 600, 160, 360, 600, 140, 380, 580, 160
380, 620, 160, 360, 620, 140, 380, 600, 160
380, 640, 160, 360, 640, 140, 380, 620, 160
380, 660, 160, 360, 660, 140, 380, 640, 160
380, 680, 160, 360, 680, 140, 380, 660, 160
380, 700, 160, 360, 700, 140, 380, 680, 160
400, 520, 180, 380, 520, 160, 400, 500, 180
400, 540, 180, 380, 540, 160, 400, 520, 180
400, 560, 180, 380, 560, 160, 400, 540, 180
400, 580, 180, 380, 580, 160, 400, 560, 180
400, 600, 180, 380, 600, 160, 400, 580, 180
400, 620, 180, 380, 620, 160, 400, 600, 180
400, 640, 180, 380, 640, 160, 400, 620, 180
400, 660, 180, 380, 660, 160, 400, 640, 180
400, 680, 180, 380, 680, 160, 400, 660, 180
400, 700, 180, 380, 700, 160, 400, 680, 180
420, 520, 200, 400, 520, 180, 420, 500, 200
420, 540, 200, 400, 540, 180, 420, 520, 200
420, 560, 200, 400, 560, 180, 420, 540, 200
420, 580, 200, 400, 580, 180, 420, 560, 200
420, 600, 200, 400, 600, 180, 420, 580, 200
420, 620, 200, 400, 620, 180, 420, 600, 200
420, 640, 200, 400, 640, 180, 420, 620, 200
420, 660, 200, 400, 660, 180, 420, 640, 200
420, 680, 200, 400, 680, 180, 420, 660, 200
420, 700, 200, 400, 700, 180, 420, 680, 200

220, 500, 200, 240, 500, 200, 220, 520, 200
220, 520, 200, 240, 520, 200, 220, 540, 200
220, 540, 200, 240, 540, 200, 220, 560, 200
220, 560, 200, 240, 560, 200, 220, 580, 200
220, 580, 200, 240, 580, 200, 220, 600, 200
220, 600, 200, 240, 600, 200, 220, 620, 200
220, 620, 200, 240, 620, 200, 220, 640, 200
220, 640, 200, 240, 640, 200, 220, 660, 200
220, 660, 200, 240, 660, 200, 220, 680, 200
220, 680, 200, 240, 680, 200, 220, 700, 200
240, 500, 200, 260, 500, 200, 240, 520, 200
240, 520, 200, 260, 520, 200, 240, 540, 200
240, 540, 200, 260, 540, 200, 240, 560, 200
240, 560, 200, 260, 560, 200, 240, 580, 200
240, 580, 200, 260, 580, 200, 240, 600, 200
240, 600, 200, 260, 600, 200, 240, 620, 200
240, 620, 200, 260, 620, 200, 240, 640, 200
240, 640, 200, 260, 640, 200, 240, 660, 200
240, 660, 200, 260, 660, 200, 240, 680, 200
240, 680, 200, 260, 680, 200, 240, 700, 200
260, 500, 200, 280, 500, 200, 260, 520, 200
260, 520, 200, 280, 520, 200, 260, 540, 200
260, 540, 200, 280, 540, 200, 260, 560, 200
260, 560, 200, 280, 560, 200, 260, 580, 200
260, 580, 200, 280, 580, 200, 260, 600, 200
260, 600, 200, 280, 600, 200, 260, 620, 200
260, 620, 200, 280, 620, 200, 260, 640, 200
260, 640, 200, 280, 640, 200, 260, 660, 200
260, 660, 200, 280, 660, 200, 260, 680, 200
260, 680, 200, 280, 680, 200, 260, 700, 200
280, 500, 200, 300, 500, 200, 280, 520, 200
280, 520, 200, 300, 520, 200, 280, 540, 200
280, 540, 200, 300, 540, 200, 280, 560, 200
280, 560, 200, 300, 560, 200, 280, 580, 200
280, 580, 200, 300, 580, 200, 280, 600, 200
280, 600, 200, 300, 600, 200, 280, 620, 200
280, 620, 200, 300, 620, 200, 280, 640, 200
280, 640, 200, 300, 640, 200, 280, 660, 200
280, 660, 200, 300, 660, 200, 280, 680, 200
280, 680, 200, 300, 680, 200, 280, 700, 200
300, 500, 200, 320, 500, 200, 300, 520, 200
300, 520, 200, 320, 520, 200, 300, 540, 200
300, 540, 200, 320, 540, 200, 300, 560, 200
300, 560, 200, 320, 560, 200, 300, 580, 200
300, 580, 200, 320, 580, 200, 300, 600, 200
300, 600, 200, 320, 600, 200, 300, 620, 200
300, 620, 200, 320, 620, 200, 300, 640, 200
300, 640, 200, 320, 640, 200, 300, 660, 200
300, 660, 200, 320, 660, 200, 300, 680, 200
300, 680, 200, 320, 680, 200, 300, 700, 200
320, 500, 200, 340, 500, 200, 320, 520, 200
320, 520, 200, 340, 520, 200, 320, 540, 200
320, 540, 200, 340, 540, 200, 320, 560, 200
320, 560, 200, 340, 560, 200, 320, 580, 200
320, 580, 200, 340, 580, 200, 320, 600, 200
320, 600, 200, 340, 600, 200, 320, 620, 200
320, 620, 200, 340, 620, 200, 320, 640, 200
320, 640, 200, 340, 640, 200, 320, 660, 200
320, 660, 200, 340, 660, 200, 320, 680, 200
320, 680, 200, 340, 680, 200, 320, 700, 200
340, 500, 200, 360, 500, 200, 340, 520, 200
340, 520, 200, 360, 520, 200, 340, 540, 200
340, 540, 200, 360, 540, 200, 340, 560, 200
340, 560, 200, 360, 560, 200, 340, 580, 200
340, 580, 200, 360, 580, 200, 340, 600, 200
340, 600, 200, 360, 600, 200, 340, 620, 200
340, 620, 200, 360, 620, 200, 340, 640, 200
340, 640, 200, 360, 640, 200, 340, 660, 200
340, 660, 200, 360, 660, 200, 340, 680, 200
340, 680, 200, 360, 680, 200, 340, 700, 200
360, 500, 200, 380, 500, 200, 360, 520, 200
360, 520, 200, 380, 520, 200, 360, 540, 200
360, 540, 200, 380, 540, 200, 360, 560, 200
360, 560, 200, 380, 560, 200, 360, 580, 200
360, 580, 200, 380, 580, 200, 360, 600, 200
360, 600, 200, 380, 600, 200, 360, 620, 200
360, 620, 200, 380, 620, 200, 360, 640, 200
360, 640, 200, 380, 640, 200, 360, 660, 200
360, 660, 200, 380, 660, 200, 360, 680, 200
360, 680, 200, 380, 680, 200, 360, 700, 200
380, 500, 200, 400, 500, 200, 380, 520, 200
380, 520, 200, 400, 520, 200, 380, 540, 200
380, 540, 200, 400, 540, 200, 380, 560, 200
380, 560, 200, 400, 560, 200, 380, 580, 200
380, 580, 200, 400, 580, 200, 380, 600, 200
380, 600, 200, 400, 600, 200, 380, 620, 200
380, 620, 200, 400, 620, 200, 380, 640, 200
380, 640, 200, 400, 640, 200, 380, 660, 200
380, 660, 200, 400, 660, 200, 380, 680, 200
380, 680, 200, 400, 680, 200, 380, 700, 200
400, 500, 200, 420, 500, 200, 400, 520, 200
400, 520, 200, 420, 520, 200, 400, 540, 200
400, 540, 200, 420, 540, 200, 400, 560, 200
400, 560, 200, 420, 560, 200, 400, 580, 200
400, 580, 200, 420, 580, 200, 400, 600, 200
400, 600, 200, 420, 600, 200, 400, 620, 200
400, 620, 200, 420, 620, 200, 400, 640, 200
400, 640, 200, 420, 640, 200, 400, 660, 200
400, 660, 200, 420, 660, 200, 400, 680, 200
400, 680, 200, 420, 680, 200, 400, 700, 200
240, 520, 200, 220, 520, 200, 240, 500, 200
240, 540, 200, 220, 540, 200, 240, 520, 200
240, 560, 200, 220, 560, 200, 240, 540, 200
240, 580, 200, 220, 580, 200, 240, 560, 200
240, 600, 200, 220, 600, 200, 240, 580, 200
240, 620, 200, 220, 620, 200, 240, 600, 200
240, 640, 200, 220, 640, 200, 240, 620, 200
240, 660, 200, 220, 660, 200, 240, 640, 200
240, 680, 200, 220, 680, 200, 240, 660, 200
240, 700, 200, 220, 700, 200, 240, 680, 200
260, 520, 200, 240, 520, 200, 260, 500, 200
260, 540, 200, 240, 540, 200, 260, 520, 200
260, 560, 200, 240, 560, 200, 260, 540, 200
260, 580, 200, 240, 580, 200, 260, 560, 200
260, 600, 200, 240, 600, 200, 260, 580, 200
260, 620, 200, 240, 620, 200, 260, 600, 200
260, 640, 200, 240, 640, 200, 260, 620, 200
260, 660, 200, 240, 660, 200, 260, 640, 200
260, 680, 200, 240, 680, 200, 260, 660, 200
260, 700, 200, 240, 700, 200, 260, 680, 200
280, 520, 200, 260, 520, 200, 280, 500, 200
280, 540, 200, 260, 540, 200, 280, 520, 200
280, 560, 200, 260, 560, 200, 280, 540, 200
280, 580, 200, 260, 580, 200, 280, 560, 200
280, 600, 200, 260, 600, 200, 280, 580, 200
280, 620, 200, 260, 620, 200, 280, 600, 200
280, 640, 200, 260, 640, 200, 280, 620, 200
280, 660, 200, 260, 660, 200, 280, 640, 200
280, 680, 200, 260, 680, 200, 280, 660, 200
280, 700, 200, 260, 700, 200, 280, 680, 200
300, 520, 200, 280, 520, 200, 300, 500, 200
300, 540, 200, 280, 540, 200, 300, 520, 200
300, 560, 200, 280, 560, 200, 300, 540, 200
300, 580, 200, 280, 580, 200, 300, 560, 200
300, 600, 200, 280, 600, 200, 300, 580, 200
300, 620, 200, 280, 620, 200, 300, 600, 200
300, 640, 200, 280, 640, 200, 300, 620, 200
300, 660, 200, 280, 660, 200, 300, 640, 200
300, 680, 200, 280, 680, 200, 300, 660, 200
300, 700, 200, 280, 700, 200, 300, 680, 200
320, 520, 200, 300, 520, 200, 320, 500, 200
320, 540, 200, 300, 540, 200, 320, 520, 200
320, 560, 200, 300, 560, 200, 320, 540, 200
320, 580, 200, 300, 580, 200, 320, 560, 200
320, 600, 200, 300, 600, 200, 320, 580, 200
320, 620, 200, 300, 620, 200, 320, 600, 200
320, 640, 200, 300, 640, 200, 320, 620, 200
320, 660, 200, 300, 660, 200, 320, 640, 200
320, 680, 200, 300, 680, 200, 320, 660, 200
320, 700, 200, 300, 700, 200, 320, 680, 200
340, 520, 200, 320, 520, 200, 340, 500, 200
340, 540, 200, 320, 540, 200, 340, 520, 200
340, 560, 200, 320, 560, 200, 340, 540, 200
340, 580, 200, 320, 580, 200, 340, 560, 200
340, 600, 200, 320, 600, 200, 340, 580, 200
340, 620, 200, 320, 620, 200, 340, 600, 200
340, 640, 200, 320, 640, 200, 340, 620, 200
340, 660, 200, 320, 660, 200, 340, 640, 200
340, 680, 200, 320, 680, 200, 340, 660, 200
340, 700, 200, 320, 700, 200, 340, 680, 200
360, 520, 200, 340, 520, 200, 360, 500, 200
360, 540, 200, 340, 540, 200, 360, 520, 200
360, 560, 200, 340, 560, 200, 360, 540, 200
360, 580, 200, 340, 580, 200, 360, 560, 200
360, 600, 200, 340, 600, 200, 360, 580, 200
360, 620, 200, 340, 620, 200, 360, 600, 200
360, 640, 200, 340, 640, 200, 360, 620, 200
360, 660, 200, 340, 660, 200, 360, 640, 200
360, 680, 200, 340, 680, 200, 360, 660, 200
360, 700, 200, 340, 700, 200, 360, 680, 200
380, 520, 200, 360, 520, 200, 380, 500, 200
380, 540, 200, 360, 540, 200, 380, 520, 200
380, 560, 200, 360, 560, 200, 380, 540, 200
380, 580, 200, 360, 580, 200, 380, 560, 200
380, 600, 200, 360, 600, 200, 380, 580, 200
380, 620, 200, 360, 620, 200, 380, 600, 200
380, 640, 200, 360, 640, 200, 380, 620, 200
380, 660, 200, 360, 660, 200, 380, 640, 200
380, 680, 200, 360, 680, 200, 380, 660, 200
380, 700, 200, 360, 700, 200, 380, 680, 200
400, 520, 200, 380, 520, 200, 400, 500, 200
400, 540, 200, 380, 540, 200, 400, 520, 200
400, 560, 200, 380, 560, 200, 400, 540, 200
400, 580, 200, 380, 580, 200, 400, 560, 200
400, 600, 200, 380, 600, 200, 400, 580, 200
400, 620, 200, 380, 620, 200, 400, 600, 200
400, 640, 200, 380, 640, 200, 400, 620, 200
400, 660, 200, 380, 660, 200, 400, 640, 200
400, 680, 200, 380, 680, 200, 400, 660, 200
400, 700, 200, 380, 700, 200, 400, 680, 200
420, 520, 200, 400, 520, 200, 420, 500, 200
420, 540, 200, 400, 540, 200, 420, 520, 200
420, 560, 200, 400, 560, 200, 420, 540, 200
420, 580, 200, 400, 580, 200, 420, 560, 200
420, 600, 200, 400, 600, 200, 420, 580, 200
420, 620, 200, 400, 620, 200, 420, 600, 200
420, 640, 200, 400, 640, 200, 420, 620, 200
420, 660, 200, 400, 660, 200, 420, 640, 200
420, 680, 200, 400, 680, 200, 420, 660, 200
420, 700, 200, 400, 700, 200, 420, 680, 200

20, 500, 0, 40, 500, 0, 20, 520, 0
20, 520, 0, 40, 520, 0, 20, 540, 0
20, 540, 0, 40, 540, 0, 20, 560, 0
20, 560, 0, 40, 560, 0, 20, 580, 0
20, 580, 0, 40, 580, 0, 20, 600, 0
20, 600, 0, 40, 600, 0, 20, 620, 0
20, 620, 0, 40, 620, 0, 20, 640, 0
20, 640, 0, 40, 640, 0, 20, 660, 0
20, 660, 0, 40, 660, 0, 20, 680, 0
20, 680, 0, 40, 680, 0, 20, 700, 0
40, 500, 0, 60, 500, 0, 40, 520, 0
40, 520, 0, 60, 520, 0, 40, 540, 0
40, 540, 0, 60, 540, 0, 40, 560, 0
40, 560, 0, 60, 560, 0, 40, 580, 0
40, 580, 0, 60, 580, 0, 40, 600, 0
40, 600, 0, 60, 600, 0, 40, 620, 0
40, 620, 0, 60, 620, 0, 40, 640, 0
40, 640, 0, 60, 640, 0, 40, 660, 0
40, 660, 0, 60, 660, 0, 40, 680, 0
40, 680, 0, 60, 680, 0, 40, 700, 0
60, 500, 0, 80, 500, 0, 60, 520, 0
60, 520, 0, 80, 520, 0, 60, 540, 0
60, 540, 0, 80, 540, 0, 60, 560, 0
60, 560, 0, 80, 560, 0, 60, 580, 0
60, 580, 0, 80, 580, 0, 60, 600, 0
60, 600, 0, 80, 600, 0, 60, 620, 0
60, 620, 0, 80, 620, 0, 60, 640, 0
60, 640, 0, 80, 640, 0, 60, 660, 0
60, 660, 0, 80, 660, 0, 60, 680, 0
60, 680, 0, 80, 680, 0, 60, 700, 0
80, 500, 0, 100, 500, 0, 80, 520, 0
80, 520, 0, 100, 520, 0, 80, 540, 0
80, 540, 0, 100, 540, 0, 80, 560, 0
80, 560, 0, 100, 560, 0, 80, 580, 0
80, 580, 0, 100, 580, 0, 80, 600, 0
80, 600, 0, 100, 600, 0, 80, 620, 0
80, 620, 0, 100, 620, 0, 80, 640, 0
80, 640, 0, 100, 640, 0, 80, 660, 0
80, 660, 0, 100, 660, 0, 80, 680, 0
80, 680, 0, 100, 680, 0, 80, 700, 0
100, 500, 0, 120, 500, 0, 100, 520, 0
100, 520, 0, 120, 520, 0, 100, 540, 0
100, 540, 0, 120, 540, 0, 100, 560, 0
100, 560, 0, 120, 560, 0, 100, 580, 0
100, 580, 0, 120, 580, 0, 100, 600, 0
100, 600, 0, 120, 600, 0, 100, 620, 0
100, 620, 0, 120, 620, 0, 100, 640, 0
100, 640, 0, 120, 640, 0, 100, 660, 0
100, 660, 0, 120, 660, 0, 100, 680, 0
100, 680, 0, 120, 680, 0, 100, 700, 0
120, 500, 0, 140, 500, 0, 120, 520, 0
120, 520, 0, 140, 520, 0, 120, 540, 0
120, 540, 0, 140, 540, 0, 120, 560, 0
120, 560, 0, 140, 560, 0, 120, 580, 0
120, 580, 0, 140, 580, 0, 120, 600, 0
120, 600, 0, 140, 600, 0, 120, 620, 0
120, 620, 0, 140, 620, 0, 120, 640, 0
120, 640, 0, 140, 640, 0, 120, 660, 0
120, 660, 0, 140, 660, 0, 120, 680, 0
120, 680, 0, 140, 680, 0, 120, 700, 0
140, 500, 0, 160, 500, 0, 140, 520, 0
140, 520, 0, 160, 520, 0, 140, 540, 0
140, 540, 0, 160, 540, 0, 140, 560, 0
140, 560, 0, 160, 560, 0, 140, 580, 0
140, 580, 0, 160, 580, 0, 140, 600, 0
140, 600, 0, 160, 600, 0, 140, 620, 0
140, 620, 0, 160, 620, 0, 140, 640, 0
140, 640, 0, 160, 640, 0, 140, 660, 0
140, 660, 0, 160, 660, 0, 140, 680, 0
140, 680, 0, 160, 680, 0, 140, 700, 0
160, 500, 0, 180, 500, 0, 160, 520, 0
160, 520, 0, 180, 520, 0, 160, 540, 0
160, 540, 0, 180, 540, 0, 160, 560, 0
